903	 4,5100000000e+002	-1,84956e+002	 4,42953e+001
904	 4,5150000000e+002	-1,91110e+002	 4,34395e+001
905	 4,5200000000e+002	-1,98128e+002	 4,23522e+001
906	 4,5250000000e+002	-2,06201e+002	 4,10517e+001
907	 4,5300000000e+002	-2,15150e+002	 3,96757e+001
908	 4,5350000000e+002	-2,25181e+002	 3,82748e+001
909	 4,5400000000e+002	-2,36472e+002	 3,76562e+001
910	 4,5450000000e+002	-2,48593e+002	 3,83943e+001
911	 4,5500000000e+002	-2,60447e+002	 3,94720e+001
912	 4,5550000000e+002	-2,72751e+002	 4,09711e+001
913	 4,5600000000e+002	-2,84722e+002	 4,32002e+001
914	 4,5650000000e+002	-2,96525e+002	 4,51959e+001
915	 4,5700000000e+002	-3,08533e+002	 4,67622e+001
916	 4,5750000000e+002	-3,20241e+002	 4,73376e+001
917	 4,5800000000e+002	-3,33244e+002	 4,60732e+001
918	 4,5850000000e+002	-3,48912e+002	 4,38951e+001
919	 4,5900000000e+002	-3,66882e+002	 4,17855e+001
920	 4,5950000000e+002	-3,87912e+002	 3,93909e+001
921	 4,6000000000e+002	-4,12970e+002	 3,79582e+001
922	 4,6050000000e+002	-4,41474e+002	 3,99514e+001
923	 4,6100000000e+002	-4,71718e+002	 4,52960e+001
924	 4,6150000000e+002	-5,03685e+002	 5,47116e+001
925	 4,6200000000e+002	-5,35424e+002	 6,78449e+001
926	 4,6250000000e+002	-5,66111e+002	 8,42939e+001
927	 4,6300000000e+002	-5,95604e+002	 1,03261e+002
928	 4,6350000000e+002	-6,23000e+002	 1,24079e+002
929	 4,6400000000e+002	-6,48437e+002	 1,44652e+002
930	 4,6450000000e+002	-6,72975e+002	 1,63767e+002
931	 4,6500000000e+002	-6,98119e+002	 1,80856e+002
932	 4,6550000000e+002	-7,26299e+002	 1,95437e+002
933	 4,6600000000e+002	-7,59222e+002	 2,08126e+002
934	 4,6650000000e+002	-7,99340e+002	 2,19546e+002
935	 4,6700000000e+002	-8,49548e+002	 2,33613e+002
936	 4,6750000000e+002	-9,11039e+002	 2,53343e+002
937	 4,6800000000e+002	-9,83113e+002	 2,82535e+002
938	 4,6850000000e+002	-1,06557e+003	 3,26115e+002
939	 4,6900000000e+002	-1,15480e+003	 3,89445e+002
940	 4,6950000000e+002	-1,24778e+003	 4,74912e+002
941	 4,7000000000e+002	-1,33872e+003	 5,87185e+002
942	 4,7050000000e+002	-1,41936e+003	 7,28443e+002
943	 4,7100000000e+002	-1,48153e+003	 8,96792e+002
944	 4,7150000000e+002	-1,51882e+003	 1,08942e+003
945	 4,7200000000e+002	-1,52319e+003	 1,30233e+003
946	 4,7250000000e+002	-1,48628e+003	 1,52863e+003
947	 4,7300000000e+002	-1,40333e+003	 1,75583e+003
948	 4,7350000000e+002	-1,27424e+003	 1,97194e+003
949	 4,7400000000e+002	-1,10200e+003	 2,16538e+003
950	 4,7450000000e+002	-8,91748e+002	 2,32333e+003
951	 4,7500000000e+002	-6,57320e+002	 2,43650e+003
952	 4,7550000000e+002	-4,12694e+002	 2,50275e+003
953	 4,7600000000e+002	-1,68840e+002	 2,52397e+003
954	 4,7650000000e+002	 6,23785e+001	 2,50489e+003
955	 4,7700000000e+002	 2,74745e+002	 2,45363e+003
956	 4,7750000000e+002	 4,65054e+002	 2,37775e+003
957	 4,7800000000e+002	 6,30931e+002	 2,28509e+003
958	 4,7850000000e+002	 7,75071e+002	 2,18196e+003
959	 4,7900000000e+002	 8,99752e+002	 2,07109e+003
960	 4,7950000000e+002	 1,00628e+003	 1,95507e+003
961	 4,8000000000e+002	 1,09598e+003	 1,83584e+003
962	 4,8050000000e+002	 1,16881e+003	 1,71468e+003
963	 4,8100000000e+002	 1,22693e+003	 1,59368e+003
964	 4,8150000000e+002	 1,27129e+003	 1,47191e+003
965	 4,8200000000e+002	 1,29993e+003	 1,35176e+003
966	 4,8250000000e+002	 1,31315e+003	 1,23651e+003
967	 4,8300000000e+002	 1,31379e+003	 1,12739e+003
968	 4,8350000000e+002	 1,30276e+003	 1,02586e+003
969	 4,8400000000e+002	 1,28108e+003	 9,34443e+002
970	 4,8450000000e+002	 1,25252e+003	 8,54173e+002
971	 4,8500000000e+002	 1,21916e+003	 7,84324e+002
972	 4,8550000000e+002	 1,18389e+003	 7,25000e+002
973	 4,8600000000e+002	 1,14805e+003	 6,74901e+002
974	 4,8650000000e+002	 1,11244e+003	 6,32956e+002
975	 4,8700000000e+002	 1,07788e+003	 5,98285e+002
976	 4,8750000000e+002	 1,04560e+003	 5,70594e+002
977	 4,8800000000e+002	 1,01677e+003	 5,48725e+002
978	 4,8850000000e+002	 9,91610e+002	 5,30862e+002
979	 4,8900000000e+002	 9,69298e+002	 5,16525e+002
980	 4,8950000000e+002	 9,51945e+002	 5,05238e+002
981	 4,9000000000e+002	 9,39024e+002	 4,94472e+002
982	 4,9050000000e+002	 9,28934e+002	 4,83071e+002
983	 4,9100000000e+002	 9,20766e+002	 4,71464e+002
984	 4,9150000000e+002	 9,15148e+002	 4,59188e+002
985	 4,9200000000e+002	 9,10495e+002	 4,45657e+002
986	 4,9250000000e+002	 9,06792e+002	 4,31358e+002
987	 4,9300000000e+002	 9,03828e+002	 4,15737e+002
988	 4,9350000000e+002	 9,00647e+002	 3,98276e+002
989	 4,9400000000e+002	 8,96648e+002	 3,79716e+002
990	 4,9450000000e+002	 8,91399e+002	 3,60782e+002
991	 4,9500000000e+002	 8,85180e+002	 3,41452e+002
992	 4,9550000000e+002	 8,77518e+002	 3,21868e+002
993	 4,9600000000e+002	 8,68166e+002	 3,02492e+002
994	 4,9650000000e+002	 8,57251e+002	 2,83990e+002
995	 4,9700000000e+002	 8,45238e+002	 2,66331e+002
996	 4,9750000000e+002	 8,31019e+002	 2,50187e+002
997	 4,9800000000e+002	 8,16159e+002	 2,36091e+002
998	 4,9850000000e+002	 8,00900e+002	 2,24146e+002
999	 4,9900000000e+002	 7,85777e+002	 2,14323e+002
1000	 4,9950000000e+002	 7,70981e+002	 2,06317e+002
1001	 5,0000000000e+002	 7,57016e+002	 1,99827e+002
1002	 5,0050000000e+002	 7,43905e+002	 1,94825e+002
1003	 5,0100000000e+002	 7,31721e+002	 1,91305e+002
1004	 5,0150000000e+002	 7,20966e+002	 1,88943e+002
1005	 5,0200000000e+002	 7,11645e+002	 1,87254e+002
1006	 5,0250000000e+002	 7,04102e+002	 1,85765e+002
1007	 5,0300000000e+002	 6,98188e+002	 1,84205e+002
1008	 5,0350000000e+002	 6,93115e+002	 1,81936e+002
1009	 5,0400000000e+002	 6,88812e+002	 1,78808e+002
1010	 5,0450000000e+002	 6,85116e+002	 1,75382e+002
1011	 5,0500000000e+002	 6,81856e+002	 1,70954e+002
1012	 5,0550000000e+002	 6,78119e+002	 1,65999e+002
1013	 5,0600000000e+002	 6,74592e+002	 1,60600e+002
1014	 5,0650000000e+002	 6,70765e+002	 1,54764e+002
1015	 5,0700000000e+002	 6,66443e+002	 1,48547e+002
1016	 5,0750000000e+002	 6,61713e+002	 1,42600e+002
1017	 5,0800000000e+002	 6,56924e+002	 1,36171e+002
1018	 5,0850000000e+002	 6,51334e+002	 1,29870e+002
1019	 5,0900000000e+002	 6,45392e+002	 1,23939e+002
1020	 5,0950000000e+002	 6,39063e+002	 1,18139e+002
1021	 5,1000000000e+002	 6,32289e+002	 1,13042e+002
1022	 5,1050000000e+002	 6,25009e+002	 1,08149e+002
1023	 5,1100000000e+002	 6,17813e+002	 1,04231e+002
1024	 5,1150000000e+002	 6,10516e+002	 1,01172e+002
1025	 5,1200000000e+002	 6,03549e+002	 9,86838e+001
1026	 5,1250000000e+002	 5,97005e+002	 9,67998e+001
1027	 5,1300000000e+002	 5,90952e+002	 9,54189e+001
1028	 5,1350000000e+002	 5,85518e+002	 9,41317e+001
1029	 5,1400000000e+002	 5,80305e+002	 9,31079e+001
1030	 5,1450000000e+002	 5,75780e+002	 9,23529e+001
1031	 5,1500000000e+002	 5,71862e+002	 9,13412e+001
1032	 5,1550000000e+002	 5,68318e+002	 9,01822e+001
1033	 5,1600000000e+002	 5,64782e+002	 8,88139e+001
1034	 5,1650000000e+002	 5,61601e+002	 8,72994e+001
1035	 5,1700000000e+002	 5,58585e+002	 8,56303e+001
1036	 5,1750000000e+002	 5,55523e+002	 8,39336e+001
1037	 5,1800000000e+002	 5,52780e+002	 8,20522e+001
1038	 5,1850000000e+002	 5,50168e+002	 7,97167e+001
1039	 5,1900000000e+002	 5,47178e+002	 7,72116e+001
1040	 5,1950000000e+002	 5,44263e+002	 7,48760e+001
1041	 5,2000000000e+002	 5,41134e+002	 7,20441e+001
1042	 5,2050000000e+002	 5,37653e+002	 6,92117e+001
1043	 5,2100000000e+002	 5,33910e+002	 6,68099e+001
1044	 5,2150000000e+002	 5,30343e+002	 6,45713e+001
1045	 5,2200000000e+002	 5,26683e+002	 6,22004e+001
1046	 5,2250000000e+002	 5,22705e+002	 5,98226e+001
1047	 5,2300000000e+002	 5,18642e+002	 5,80547e+001
1048	 5,2350000000e+002	 5,14730e+002	 5,62282e+001
1049	 5,2400000000e+002	 5,10739e+002	 5,44984e+001
1050	 5,2450000000e+002	 5,06589e+002	 5,29850e+001
1051	 5,2500000000e+002	 5,02484e+002	 5,18661e+001
1052	 5,2550000000e+002	 4,98462e+002	 5,08715e+001
1053	 5,2600000000e+002	 4,94618e+002	 5,01736e+001
1054	 5,2650000000e+002	 4,90810e+002	 4,96774e+001
1055	 5,2700000000e+002	 4,87316e+002	 4,93766e+001
1056	 5,2750000000e+002	 4,84038e+002	 4,88928e+001
1057	 5,2800000000e+002	 4,80749e+002	 4,88329e+001
1058	 5,2850000000e+002	 4,77760e+002	 4,86598e+001
1059	 5,2900000000e+002	 4,74790e+002	 4,84771e+001
1060	 5,2950000000e+002	 4,71824e+002	 4,84434e+001
1061	 5,3000000000e+002	 4,69370e+002	 4,86669e+001
1062	 5,3050000000e+002	 4,66983e+002	 4,86579e+001
1063	 5,3100000000e+002	 4,64383e+002	 4,85261e+001
1064	 5,3150000000e+002	 4,62144e+002	 4,87445e+001
1065	 5,3200000000e+002	 4,60172e+002	 4,87573e+001
1066	 5,3250000000e+002	 4,58178e+002	 4,89898e+001
1067	 5,3300000000e+002	 4,56482e+002	 4,88501e+001
1068	 5,3350000000e+002	 4,54728e+002	 4,87559e+001
1069	 5,3400000000e+002	 4,53057e+002	 4,86739e+001
1070	 5,3450000000e+002	 4,51708e+002	 4,86026e+001
1071	 5,3500000000e+002	 4,50212e+002	 4,82364e+001
1072	 5,3550000000e+002	 4,48844e+002	 4,79599e+001
1073	 5,3600000000e+002	 4,47614e+002	 4,73859e+001
1074	 5,3650000000e+002	 4,46108e+002	 4,69437e+001
1075	 5,3700000000e+002	 4,44723e+002	 4,63938e+001
1076	 5,3750000000e+002	 4,43548e+002	 4,58585e+001
1077	 5,3800000000e+002	 4,42235e+002	 4,50284e+001
1078	 5,3850000000e+002	 4,40835e+002	 4,44950e+001
1079	 5,3900000000e+002	 4,39646e+002	 4,37797e+001
1080	 5,3950000000e+002	 4,38346e+002	 4,28303e+001
1081	 5,4000000000e+002	 4,36974e+002	 4,19008e+001
1082	 5,4050000000e+002	 4,35528e+002	 4,09657e+001
1083	 5,4100000000e+002	 4,33864e+002	 3,97959e+001
1084	 5,4150000000e+002	 4,32057e+002	 3,89222e+001
1085	 5,4200000000e+002	 4,30437e+002	 3,80650e+001
1086	 5,4250000000e+002	 4,28585e+002	 3,71554e+001
1087	 5,4300000000e+002	 4,26740e+002	 3,64669e+001
1088	 5,4350000000e+002	 4,24678e+002	 3,58483e+001
1089	 5,4400000000e+002	 4,22821e+002	 3,53230e+001
1090	 5,4450000000e+002	 4,20857e+002	 3,49734e+001
1091	 5,4500000000e+002	 4,19015e+002	 3,45790e+001
1092	 5,4550000000e+002	 4,16959e+002	 3,45245e+001
1093	 5,4600000000e+002	 4,15281e+002	 3,44752e+001
1094	 5,4650000000e+002	 4,13734e+002	 3,43635e+001
1095	 5,4700000000e+002	 4,12010e+002	 3,43557e+001
1096	 5,4750000000e+002	 4,10461e+002	 3,45179e+001
1097	 5,4800000000e+002	 4,09101e+002	 3,45113e+001
1098	 5,4850000000e+002	 4,07822e+002	 3,46276e+001
1099	 5,4900000000e+002	 4,06711e+002	 3,47049e+001
1100	 5,4950000000e+002	 4,05458e+002	 3,45239e+001
1101	 5,5000000000e+002	 4,04101e+002	 3,45850e+001
1102	 5,5050000000e+002	 4,02951e+002	 3,47312e+001
1103	 5,5100000000e+002	 4,01851e+002	 3,46792e+001
1104	 5,5150000000e+002	 4,00583e+002	 3,48689e+001
1105	 5,5200000000e+002	 3,99627e+002	 3,50537e+001
1106	 5,5250000000e+002	 3,98758e+002	 3,51923e+001
1107	 5,5300000000e+002	 3,97801e+002	 3,53385e+001
1108	 5,5350000000e+002	 3,97033e+002	 3,55191e+001
1109	 5,5400000000e+002	 3,96219e+002	 3,56553e+001
1110	 5,5450000000e+002	 3,95428e+002	 3,57912e+001
1111	 5,5500000000e+002	 3,94782e+002	 3,60873e+001
1112	 5,5550000000e+002	 3,94252e+002	 3,61958e+001
1113	 5,5600000000e+002	 3,93774e+002	 3,65348e+001
1114	 5,5650000000e+002	 3,93494e+002	 3,66271e+001
1115	 5,5700000000e+002	 3,93312e+002	 3,67907e+001
1116	 5,5750000000e+002	 3,93225e+002	 3,67048e+001
1117	 5,5800000000e+002	 3,93105e+002	 3,67665e+001
1118	 5,5850000000e+002	 3,93174e+002	 3,65642e+001
1119	 5,5900000000e+002	 3,93194e+002	 3,63323e+001
1120	 5,5950000000e+002	 3,93504e+002	 3,59693e+001
1121	 5,6000000000e+002	 3,93672e+002	 3,54489e+001
1122	 5,6050000000e+002	 3,93748e+002	 3,48526e+001
1123	 5,6100000000e+002	 3,93921e+002	 3,41295e+001
1124	 5,6150000000e+002	 3,94015e+002	 3,32677e+001
1125	 5,6200000000e+002	 3,94138e+002	 3,24345e+001
1126	 5,6250000000e+002	 3,94345e+002	 3,14249e+001
1127	 5,6300000000e+002	 3,94249e+002	 3,03337e+001
1128	 5,6350000000e+002	 3,94292e+002	 2,91124e+001
1129	 5,6400000000e+002	 3,94288e+002	 2,79145e+001
1130	 5,6450000000e+002	 3,94259e+002	 2,65635e+001
1131	 5,6500000000e+002	 3,94170e+002	 2,51513e+001
1132	 5,6550000000e+002	 3,93976e+002	 2,34998e+001
1133	 5,6600000000e+002	 3,93540e+002	 2,19542e+001
1134	 5,6650000000e+002	 3,93296e+002	 2,02960e+001
1135	 5,6700000000e+002	 3,92766e+002	 1,84874e+001
1136	 5,6750000000e+002	 3,92164e+002	 1,66537e+001
1137	 5,6800000000e+002	 3,91546e+002	 1,48688e+001
1138	 5,6850000000e+002	 3,90621e+002	 1,29145e+001
1139	 5,6900000000e+002	 3,89674e+002	 1,10070e+001
1140	 5,6950000000e+002	 3,88410e+002	 9,15849e+000
1141	 5,7000000000e+002	 3,87110e+002	 7,17941e+000
1142	 5,7050000000e+002	 3,85589e+002	 5,43742e+000
1143	 5,7100000000e+002	 3,84064e+002	 3,89048e+000
1144	 5,7150000000e+002	 3,82480e+002	 2,16144e+000
1145	 5,7200000000e+002	 3,80720e+002	 6,61565e-001
1146	 5,7250000000e+002	 3,79022e+002	-9,40710e-001
1147	 5,7300000000e+002	 3,77120e+002	-2,39071e+000
1148	 5,7350000000e+002	 3,75169e+002	-3,72661e+000
1149	 5,7400000000e+002	 3,73179e+002	-5,09584e+000
1150	 5,7450000000e+002	 3,70958e+002	-6,43043e+000
1151	 5,7500000000e+002	 3,68611e+002	-7,49868e+000
1152	 5,7550000000e+002	 3,66314e+002	-8,43891e+000
1153	 5,7600000000e+002	 3,63878e+002	-9,24700e+000
1154	 5,7650000000e+002	 3,61481e+002	-9,99594e+000
1155	 5,7700000000e+002	 3,58986e+002	-1,05850e+001
1156	 5,7750000000e+002	 3,56451e+002	-1,08156e+001
1157	 5,7800000000e+002	 3,54141e+002	-1,11302e+001
1158	 5,7850000000e+002	 3,51755e+002	-1,11629e+001
1159	 5,7900000000e+002	 3,49330e+002	-1,11939e+001
1160	 5,7950000000e+002	 3,47110e+002	-1,09976e+001
1161	 5,8000000000e+002	 3,44894e+002	-1,09099e+001
1162	 5,8050000000e+002	 3,42713e+002	-1,04659e+001
1163	 5,8100000000e+002	 3,40648e+002	-1,00414e+001
1164	 5,8150000000e+002	 3,38512e+002	-9,59021e+000
1165	 5,8200000000e+002	 3,36509e+002	-8,86558e+000
1166	 5,8250000000e+002	 3,34610e+002	-8,21624e+000
1167	 5,8300000000e+002	 3,32818e+002	-7,46615e+000
1168	 5,8350000000e+002	 3,31134e+002	-6,59326e+000
1169	 5,8400000000e+002	 3,29367e+002	-5,72625e+000
1170	 5,8450000000e+002	 3,27892e+002	-4,67295e+000
1171	 5,8500000000e+002	 3,26421e+002	-3,58748e+000
1172	 5,8550000000e+002	 3,25091e+002	-2,49388e+000
1173	 5,8600000000e+002	 3,23855e+002	-1,47030e+000
1174	 5,8650000000e+002	 3,22699e+002	-2,65557e-001
1175	 5,8700000000e+002	 3,21865e+002	 9,50757e-001
1176	 5,8750000000e+002	 3,20981e+002	 2,12852e+000
1177	 5,8800000000e+002	 3,20453e+002	 3,21750e+000
1178	 5,8850000000e+002	 3,19829e+002	 4,35508e+000
1179	 5,8900000000e+002	 3,19477e+002	 5,40889e+000
1180	 5,8950000000e+002	 3,19163e+002	 6,46505e+000
1181	 5,9000000000e+002	 3,18908e+002	 7,25577e+000
1182	 5,9050000000e+002	 3,18779e+002	 8,01288e+000
1183	 5,9100000000e+002	 3,18702e+002	 8,73219e+000
1184	 5,9150000000e+002	 3,18713e+002	 9,42566e+000
1185	 5,9200000000e+002	 3,18682e+002	 9,80143e+000
1186	 5,9250000000e+002	 3,18685e+002	 1,03339e+001
1187	 5,9300000000e+002	 3,18825e+002	 1,07110e+001
1188	 5,9350000000e+002	 3,18772e+002	 1,10965e+001
1189	 5,9400000000e+002	 3,19009e+002	 1,12272e+001
1190	 5,9450000000e+002	 3,19134e+002	 1,15002e+001
1191	 5,9500000000e+002	 3,19402e+002	 1,14942e+001
1192	 5,9550000000e+002	 3,19592e+002	 1,13192e+001
1193	 5,9600000000e+002	 3,19766e+002	 1,10740e+001
1194	 5,9650000000e+002	 3,19835e+002	 1,07052e+001
1195	 5,9700000000e+002	 3,19916e+002	 1,01509e+001
1196	 5,9750000000e+002	 3,19822e+002	 9,51610e+000
1197	 5,9800000000e+002	 3,19631e+002	 8,89323e+000
1198	 5,9850000000e+002	 3,19398e+002	 8,04762e+000
1199	 5,9900000000e+002	 3,18847e+002	 7,30831e+000
1200	 5,9950000000e+002	 3,18252e+002	 6,56722e+000
1201	 6,0000000000e+002	 3,17564e+002	 5,87196e+000
1202	 6,0050000000e+002	 3,16838e+002	 5,17944e+000
1203	 6,0100000000e+002	 3,15986e+002	 4,44755e+000
1204	 6,0150000000e+002	 3,14957e+002	 3,78450e+000
1205	 6,0200000000e+002	 3,13800e+002	 3,16483e+000
1206	 6,0250000000e+002	 3,12800e+002	 2,82946e+000
1207	 6,0300000000e+002	 3,11633e+002	 2,32380e+000
1208	 6,0350000000e+002	 3,10380e+002	 1,79444e+000
1209	 6,0400000000e+002	 3,09052e+002	 1,44720e+000
1210	 6,0450000000e+002	 3,07752e+002	 1,19087e+000
1211	 6,0500000000e+002	 3,06176e+002	 9,07507e-001
1212	 6,0550000000e+002	 3,04669e+002	 6,96998e-001
1213	 6,0600000000e+002	 3,03080e+002	 8,54793e-001
1214	 6,0650000000e+002	 3,01493e+002	 9,27428e-001
1215	 6,0700000000e+002	 2,99819e+002	 1,21309e+000
1216	 6,0750000000e+002	 2,98255e+002	 1,71638e+000
1217	 6,0800000000e+002	 2,96685e+002	 2,20494e+000
1218	 6,0850000000e+002	 2,95147e+002	 2,92907e+000
1219	 6,0900000000e+002	 2,93628e+002	 3,64631e+000
1220	 6,0950000000e+002	 2,92189e+002	 4,53828e+000
1221	 6,1000000000e+002	 2,90895e+002	 5,60378e+000
1222	 6,1050000000e+002	 2,89497e+002	 6,83253e+000
1223	 6,1100000000e+002	 2,88491e+002	 8,05445e+000
1224	 6,1150000000e+002	 2,87440e+002	 9,30542e+000
1225	 6,1200000000e+002	 2,86623e+002	 1,07861e+001
1226	 6,1250000000e+002	 2,85915e+002	 1,21339e+001
1227	 6,1300000000e+002	 2,85359e+002	 1,36670e+001
1228	 6,1350000000e+002	 2,84925e+002	 1,49261e+001
1229	 6,1400000000e+002	 2,84510e+002	 1,63567e+001
1230	 6,1450000000e+002	 2,84312e+002	 1,77516e+001
1231	 6,1500000000e+002	 2,84278e+002	 1,91790e+001
1232	 6,1550000000e+002	 2,84245e+002	 2,04446e+001
1233	 6,1600000000e+002	 2,84376e+002	 2,18081e+001
1234	 6,1650000000e+002	 2,84584e+002	 2,30757e+001
1235	 6,1700000000e+002	 2,84990e+002	 2,43063e+001
1236	 6,1750000000e+002	 2,85497e+002	 2,54838e+001
1237	 6,1800000000e+002	 2,86109e+002	 2,64732e+001
1238	 6,1850000000e+002	 2,86734e+002	 2,74196e+001
1239	 6,1900000000e+002	 2,87632e+002	 2,82706e+001
1240	 6,1950000000e+002	 2,88390e+002	 2,89681e+001
1241	 6,2000000000e+002	 2,89260e+002	 2,95281e+001
1242	 6,2050000000e+002	 2,90186e+002	 3,00371e+001
1243	 6,2100000000e+002	 2,91202e+002	 3,02914e+001
1244	 6,2150000000e+002	 2,92200e+002	 3,03335e+001
1245	 6,2200000000e+002	 2,93016e+002	 3,03781e+001
1246	 6,2250000000e+002	 2,94014e+002	 3,03182e+001
1247	 6,2300000000e+002	 2,94837e+002	 3,00105e+001
1248	 6,2350000000e+002	 2,95555e+002	 2,95780e+001
1249	 6,2400000000e+002	 2,96330e+002	 2,91762e+001
1250	 6,2450000000e+002	 2,96812e+002	 2,87477e+001
1251	 6,2500000000e+002	 2,97527e+002	 2,81018e+001
1252	 6,2550000000e+002	 2,98043e+002	 2,74681e+001
1253	 6,2600000000e+002	 2,98444e+002	 2,67027e+001
1254	 6,2650000000e+002	 2,98882e+002	 2,58605e+001
1255	 6,2700000000e+002	 2,99020e+002	 2,50109e+001
1256	 6,2750000000e+002	 2,99354e+002	 2,41176e+001
1257	 6,2800000000e+002	 2,99379e+002	 2,30128e+001
1258	 6,2850000000e+002	 2,99299e+002	 2,18919e+001
1259	 6,2900000000e+002	 2,99127e+002	 2,08029e+001
1260	 6,2950000000e+002	 2,98685e+002	 1,96474e+001
1261	 6,3000000000e+002	 2,98209e+002	 1,85695e+001
1262	 6,3050000000e+002	 2,97635e+002	 1,73853e+001
1263	 6,3100000000e+002	 2,96778e+002	 1,63803e+001
1264	 6,3150000000e+002	 2,95862e+002	 1,55206e+001
1265	 6,3200000000e+002	 2,94845e+002	 1,44377e+001
1266	 6,3250000000e+002	 2,93472e+002	 1,37114e+001
1267	 6,3300000000e+002	 2,92130e+002	 1,30702e+001
1268	 6,3350000000e+002	 2,90689e+002	 1,25852e+001
1269	 6,3400000000e+002	 2,89292e+002	 1,23902e+001
1270	 6,3450000000e+002	 2,87823e+002	 1,21820e+001
1271	 6,3500000000e+002	 2,86315e+002	 1,22335e+001
1272	 6,3550000000e+002	 2,84915e+002	 1,25087e+001
1273	 6,3600000000e+002	 2,83615e+002	 1,27274e+001
1274	 6,3650000000e+002	 2,82358e+002	 1,31519e+001
1275	 6,3700000000e+002	 2,81182e+002	 1,35674e+001
1276	 6,3750000000e+002	 2,80024e+002	 1,42095e+001
1277	 6,3800000000e+002	 2,79065e+002	 1,48654e+001
1278	 6,3850000000e+002	 2,78126e+002	 1,54578e+001
1279	 6,3900000000e+002	 2,77169e+002	 1,60705e+001
1280	 6,3950000000e+002	 2,76438e+002	 1,68875e+001
1281	 6,4000000000e+002	 2,75666e+002	 1,75532e+001
1282	 6,4050000000e+002	 2,75031e+002	 1,81824e+001
1283	 6,4100000000e+002	 2,74381e+002	 1,87533e+001
1284	 6,4150000000e+002	 2,73795e+002	 1,95639e+001
1285	 6,4200000000e+002	 2,73465e+002	 2,01031e+001
1286	 6,4250000000e+002	 2,72729e+002	 2,07496e+001
1287	 6,4300000000e+002	 2,72193e+002	 2,14330e+001
1288	 6,4350000000e+002	 2,71710e+002	 2,19773e+001
1289	 6,4400000000e+002	 2,71065e+002	 2,26203e+001
1290	 6,4450000000e+002	 2,70616e+002	 2,32275e+001
1291	 6,4500000000e+002	 2,70044e+002	 2,38111e+001
1292	 6,4550000000e+002	 2,69405e+002	 2,45296e+001
1293	 6,4600000000e+002	 2,69088e+002	 2,54450e+001
1294	 6,4650000000e+002	 2,68731e+002	 2,60576e+001
1295	 6,4700000000e+002	 2,68203e+002	 2,67053e+001
1296	 6,4750000000e+002	 2,67797e+002	 2,76268e+001
1297	 6,4800000000e+002	 2,67481e+002	 2,84648e+001
1298	 6,4850000000e+002	 2,67122e+002	 2,92228e+001
1299	 6,4900000000e+002	 2,66922e+002	 3,00960e+001
1300	 6,4950000000e+002	 2,66580e+002	 3,09643e+001
1301	 6,5000000000e+002	 2,66526e+002	 3,18533e+001
1302	 6,5050000000e+002	 2,66483e+002	 3,26331e+001
1303	 6,5100000000e+002	 2,66464e+002	 3,33654e+001
1304	 6,5150000000e+002	 2,66454e+002	 3,41968e+001
1305	 6,5200000000e+002	 2,66597e+002	 3,50118e+001
1306	 6,5250000000e+002	 2,66767e+002	 3,56107e+001
1307	 6,5300000000e+002	 2,66971e+002	 3,63003e+001
1308	 6,5350000000e+002	 2,67225e+002	 3,66740e+001
1309	 6,5400000000e+002	 2,67162e+002	 3,69097e+001
1310	 6,5450000000e+002	 2,67456e+002	 3,73394e+001
1311	 6,5500000000e+002	 2,67175e+002	 3,75339e+001
1312	 6,5550000000e+002	 2,67129e+002	 3,78656e+001
1313	 6,5600000000e+002	 2,67085e+002	 3,82403e+001
1314	 6,5650000000e+002	 2,67042e+002	 3,84413e+001
1315	 6,5700000000e+002	 2,66788e+002	 3,85713e+001
1316	 6,5750000000e+002	 2,66422e+002	 3,88994e+001
1317	 6,5800000000e+002	 2,66024e+002	 3,94062e+001
1318	 6,5850000000e+002	 2,65816e+002	 3,97435e+001
1319	 6,5900000000e+002	 2,65363e+002	 3,99573e+001
1320	 6,5950000000e+002	 2,64752e+002	 4,04019e+001
1321	 6,6000000000e+002	 2,64329e+002	 4,09794e+001
1322	 6,6050000000e+002	 2,63728e+002	 4,15299e+001
1323	 6,6100000000e+002	 2,63119e+002	 4,23791e+001
1324	 6,6150000000e+002	 2,62710e+002	 4,31252e+001
1325	 6,6200000000e+002	 2,62163e+002	 4,40172e+001
1326	 6,6250000000e+002	 2,61660e+002	 4,48867e+001
1327	 6,6300000000e+002	 2,61343e+002	 4,60909e+001
1328	 6,6350000000e+002	 2,60940e+002	 4,71323e+001
1329	 6,6400000000e+002	 2,60617e+002	 4,82512e+001
1330	 6,6450000000e+002	 2,60424e+002	 4,95707e+001
1331	 6,6500000000e+002	 2,60407e+002	 5,06186e+001
1332	 6,6550000000e+002	 2,60158e+002	 5,18906e+001
1333	 6,6600000000e+002	 2,60220e+002	 5,33206e+001
1334	 6,6650000000e+002	 2,60507e+002	 5,46555e+001
1335	 6,6700000000e+002	 2,60619e+002	 5,59510e+001
1336	 6,6750000000e+002	 2,60788e+002	 5,73384e+001
1337	 6,6800000000e+002	 2,61365e+002	 5,86289e+001
1338	 6,6850000000e+002	 2,61840e+002	 5,98419e+001
1339	 6,6900000000e+002	 2,62508e+002	 6,11395e+001
1340	 6,6950000000e+002	 2,63181e+002	 6,20735e+001
1341	 6,7000000000e+002	 2,63718e+002	 6,31758e+001
1342	 6,7050000000e+002	 2,64392e+002	 6,41979e+001
